source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Corky Messner for Senate,,2020-03-17 16:34:18,"📰 PRESS RELEASE: @CorkyForSenate Launches Personal Initiative to Hear from Granite Staters, Support Local Businesses, and Show Appreciation to Those on the Front Line Fight Against COVID-19>>> #nhpolitics #NHSen #KAG2020 #COVID19",7,6,1,,,,,,213313470023738,/story.php?story_fbid=213313470023738&id=105368190818267
Corky Messner for Senate,,2020-03-17 14:29:00,"Visited Yum Yum Shop in Wolfeboro earlier & ordered some individually-wrapped donuts 🍩 & delivered them to our first responders. To local businesses: we won't abandon you. ‪ To the first responders: thank you for your service, and you are in our prayers. ‪ #nhpolitics #NHSen #KAG2020 #COVID19",26,23,,3,,,,,213249833363435,/story.php?story_fbid=213249833363435&id=105368190818267
Corky Messner for Senate,,2020-03-17 11:51:42,Messner Applauds Proposal to Move Tax Deadline>>> #nhpolitics #NHSen #KAG2020 #COVID19,7,6,,1,,,,,213161610038924,/story.php?story_fbid=213161610038924&id=105368190818267
Corky Messner for Senate,,2020-03-16 13:52:23,NOW: Messner Campaign Switches March 19th Salem Town Hall at Tuscan Kitchen to Virtual Event; Other Campaign Events to be Reformatted and Announced Soon>>> #nhpolitics #NHSen #KAG2020 #COVID19,3,3,,,,,,,212536850101400,/story.php?story_fbid=212536850101400&id=105368190818267
Corky Messner for Senate,,2020-03-15 13:51:00,"President Trump has declared today a national day of prayer. It’s in these tough times that true character is revealed, and I’m thankful for his leadership.  I’ll be praying for you and your loved ones. Let’s take care of each other, and we will get through this together.",15,12,,3,,,,,211850440170041,/story.php?story_fbid=211850440170041&id=105368190818267
Corky Messner for Senate,,2020-03-14 18:47:21,Women's Defense League of NH did a super job organizing the Hold the Line Rally in support of #2A rights at the NH State House today! #nhpolitics #NHSen #KAG2020,20,19,,1,,,,,211296200225465,/story.php?story_fbid=211296200225465&id=105368190818267
Corky Messner for Senate,,2020-03-13 17:30:04,🗞 PRESS RELEASE: Statement on President Trump’s Declaration of a State of Emergency Related to Coronavirus>>> #nhpolitics #NHSen #KAG2020 #COVID19,17,17,,,,,,,210536190301466,/story.php?story_fbid=210536190301466&id=105368190818267
Corky Messner for Senate,,2020-03-13 11:39:57,"From today’s POLITICO Morning Score: “THE SENATE MAP — Republican Corky Messner, who is running in New Hampshire, said he'll dump an additional $2 million of his own money into his campaign, per WMUR-TV’s John DiStaso...” politi.co/2WbYFe8 #nhpolitics #NHSen #KAG2020",12,9,1,2,,,,,210353086986443,/story.php?story_fbid=210353086986443&id=105368190818267
Corky Messner for Senate,,2020-03-12 13:07:10,"The time has come to RETIRE Career Politician  Jeanne Shaheen.  Our campaign has the grit, the decisive message, and the growing and resourced infrastructure to get it done. Let’s go. via WMUR-TV's John DiStaso: https://www.wmur.com/article/nh-primary-source-republican-messner-to-drop-dollar2-million-more-into-his-us-senate-campaign/31408344",26,26,,,,,,,209689960386089,/story.php?story_fbid=209689960386089&id=105368190818267
Corky Messner for Senate,,2020-03-11 22:14:04,PRESS RELEASE: Corky Messner Responds to President Donald J. Trump’s Decisive Coronavirus Actions>>> #nhpolitics #NHSen #KAG2020 #COVID_19,18,17,,1,,,,,209258763762542,/story.php?story_fbid=209258763762542&id=105368190818267
Corky Messner for Senate,,2020-03-11 21:42:29,“We are marshaling the full power of the federal government and the private sector to protect the American people. This is the most aggressive and comprehensive effort to confront a foreign virus in modern history.” -President Donald J. Trump #COVID_19,16,16,,,,,,,209245410430544,/story.php?story_fbid=209245410430544&id=105368190818267
Corky Messner for Senate,,2020-03-07 15:11:22,"President Donald J. Trump kept his promises and has helped provide an environment that led to a supercharged economy.  It’s unfortunate that ""D.C. Jeanne"" wants to stifle the progress that has been made! via Washinton Post ""U.S. labor market was strong in February, but coronavirus outbreak has upended future outlook""  https://www.washingtonpost.com/business/2020/03/06/march-jobs-report/ CC: Jeanne Shaheen",14,14,,,,,,,206097224078696,/story.php?story_fbid=206097224078696&id=105368190818267
Corky Messner for Senate,,2020-03-07 10:50:34,Loved the questions this morning at the Hollis NH Republican Town Committee March Meeting!,18,18,,,,,,,206090490746036,/story.php?story_fbid=206090490746036&id=105368190818267
Corky Messner for Senate,,2020-03-06 17:46:24,"MESSNER MINUTE 3-6-2020: 273,000 new jobs? We can thank President Trump’s leadership. Due to his early, decisive action to mitigate the effects of the coronavirus, and keep Americans SAFE, our economy is able to remain strong through adversity.",332,283,31,7,2,1,8,,205568297464922,/story.php?story_fbid=205568297464922&id=105368190818267
,,2020-03-05 10:37:02,,15,15,,,,,,,933210197093329,/events/933210197093329?view=permalink&id=933210203759995
Corky Messner for Senate,,2020-03-05 09:53:26,"Very much looking forward to kicking off the  Corky Messner for Senate Granite State Conversations tour. Our first event will be held in Manchester, New Hampshire Monday, Mar. 30, and will focus on substance addiction and homelessness.  Joining me will be the awesome Victoria Wojdylak Sullivan! via WMUR-TV's John DiStaso  https://www.wmur.com/article/republican-us-senate-candidate-corky-messner-plans-statewide-issues-tour/31232673",23,23,,,,,,,204555777566174,/story.php?story_fbid=204555777566174&id=105368190818267
Corky Messner for Senate,,2020-03-03 16:24:04,"A real highlight this past weekend on the trail was the incredibly warm reception in Sullivan County at Sullivan County Republican Committee's “Leap into Victory” event.  What a successful dinner it was - and great to see Gov.  Chris Sununu, Kelly Ayotte, & Dick Hinch there! #nhpolitics #NHSen",27,27,,,,,,,203343814354037,/story.php?story_fbid=203343814354037&id=105368190818267
Corky Messner for Senate,,2020-03-02 18:00:33,Thank you for the hard work of all our New Hampshire health officials on the front lines responding to #COVID19.  https://www.wmur.com/article/nh-announces-first-positive-test-of-covid-19-in-state/31192648,18,16,,,2,,,,202658704422548,/story.php?story_fbid=202658704422548&id=105368190818267
Corky Messner for Senate,,2020-03-02 16:37:58,"President Trump's bold, early actions (like the travel ban) have helped limit the effects of Coronavirus on American soil. We need to be supportive of him at this critical time, unlike the Democrats who continually criticize the President no matter what he does.",447,387,38,14,1,1,6,,202638631091222,/story.php?story_fbid=202638631091222&id=105368190818267
Corky Messner for Senate,,2020-03-02 14:26:26,"ICYMI - RELEASE: Corky Messner for Senate Applauds Peace Deal and Afghanistan Troop Withdrawal Plan “I have long argued against the long-term deployment of our troops in Afghanistan, and this treaty hopefully marks the end of what has been America’s longest war... This peace accord is a major win for the President, for our troops and for the American people. President Donald J. Trump has my support for such a historic move, but of course, the Taliban must live up to its end of the bargain, and we must closely monitor the situation.” https://bit.ly/3chZwj4",14,14,,,,,,,202567954431623,/story.php?story_fbid=202567954431623&id=105368190818267
Corky Messner for Senate,,2020-03-01 17:00:23,"I commend President Donald J. Trump, Vice President Mike Pence, and the whole Coronavirus Task Force for the calm and decisive actions they have taken to keep Americans safe. #nhpolitics #NHSen #KAG2020 #COVID2019",23,22,,1,,,,,201963684492050,/story.php?story_fbid=201963684492050&id=105368190818267
,,2020-03-01 09:52:34,"Tune in 📺 to WMUR-TV CloseUp coming up THIS MORNING at 10 AM!  I’ll be chatting with Adam Sexton on a range of topics, including the #COVIDー19 situation. Thanks again for having me, Adam! #nhpolitics #NHSen #KAG2020 #LiveFreeorDie",12,12,,,,,,,201748294513589,/story.php?story_fbid=201748294513589&id=105368190818267
Corky Messner for Senate,,2020-02-27 14:00:19,"RELEASE: Corky Messner Supports Move to Safeguard U.S. Medical Supply Chain in Light of Coronavirus Spread>> “...The legislation being proposed by Senator Josh Hawley is critical, and will help efforts to keep our medical supply chain safe and provide Granite Staters and all Americans access to needed medicines and medical devices...” MORE: https://corkyforsenate.com/2020/02/27/u-s-senate-candidate-corky-messner-supports-move-to-safeguard-u-s-medical-supply-chain-in-light-of-coronavirus-spread/",19,18,,1,,,,,199701841384901,/story.php?story_fbid=199701841384901&id=105368190818267
Corky Messner for Senate,,2020-02-27 09:38:35,"Proud to sponsor the “Leap into Victory” dinner this Saturday evening!  Excellent work, Sullivan County Republican Committee!  https://www.eventbrite.com/e/leap-into-victory-a-kickoff-dinner-to-the-2020-election-cycle-tickets-90174683907?aff=ebdssbdestsearch",9,9,,,,,,,199034804784938,/story.php?story_fbid=199034804784938&id=105368190818267
"Corky Messner for Senate,Hillsborough County Republican Committee",,2020-02-26 20:36:56,"Looking forward, Hillsborough County Republican Committee! Will be a fantastic event! #nhpolitics #NHSen #KAG2020 #LiveFreeorDieWOW! Thank you to Corky Messner for Senate for the GREAT SPONSORSHIP for the upcoming Lincoln Reagan Dinner on May 1st!!  Our first sponsor tops it out as a GRANITE SPONSOR! 2020 will be a YUGE year for Republicans in the Granite State! Text COTTON to 22525 for Tickets!",21,18,1,2,,,,,199177528103999,/story.php?story_fbid=199177528103999&id=105368190818267
Corky Messner for Senate,,2020-02-26 19:45:31,"Everybody is entitled to receive healthcare - including babies born alive after an abortion. But Senator Jeanne Shaheen voted NO to providing critical care to our most vulnerable Americans. I support the women of the pro-life movement, and support healthcare for babies born after an abortion.",30,29,,1,,,,,199145558107196,/story.php?story_fbid=199145558107196&id=105368190818267
Corky Messner for Senate,,2020-02-26 16:23:04,"ICYMI - PRESS RELEASE: Jeanne Shaheen's support of Bernie Sanders' Socialist Agenda. “...To have Senator Sanders, Senator Shaheen’s party’s candidate for president, praising the Castro Communist regime, which deprived Cubans of basic human rights and imprisoned thousands, is beyond belief,” says Messner, “but it’s no surprise, considering his platform includes socialized medicine and other leftist proposals.” MORE:https://corkyforsenate.com/2020/02/24/u-s-senate-candidate-points-to-sen-shaheens-support-of-democrat-presidential-front-runner-bernie-sanders-socialist-agenda/",25,25,,,,,,,199025611452524,/story.php?story_fbid=199025611452524&id=105368190818267
Corky Messner for Senate,,2020-02-26 14:17:50,"Welcome and thanks so much, Bettie!  We’re so excited to have you with us, and I’m looking forward to working with you! (via WMUR-TV's John DiStaso)  ""Longtime NH GOP activist Bettie Lamontagne -- board member of NH Federation of Republican Women and former Carly Fiorina presidential campaign co-chair -- makes a personal endorsement of Republican #nhsen candidate Corky Messner...""",19,18,,1,,,,,198951208126631,/story.php?story_fbid=198951208126631&id=105368190818267
Corky Messner for Senate,,2020-02-20 19:25:54,"“Update: GOP  & @SenatorHassan of Republicans pushing tough anti-abortion bills in DC & in Concord. Says they ""represent the party of extremes on abortion."" “     ",17,17,,,,,,,194693998552352,/CorkyForSenate/photos/a.124724502215969/194693998552352
Corky Messner for Senate,,2020-02-20 14:41:07,REP. FRED DOUCETTE (R-Salem)  ENDORSES @CorkyForSenate FOR THE U.S. SENATE! READ MORE: bit.ly/32hdblR #nhpolitics #NHSen #LiveFreeorDie #KAG2020,18,15,,2,,,1,,194572438564508,/story.php?story_fbid=194572438564508&id=105368190818267
Corky Messner for Senate,,2020-02-20 14:00:08,"Fred Doucette Endorses Corky Messner for U.S. Senate. ""As a fellow veteran and a respected Republican state representative who has worked tirelessly on behalf of his fellow Granite Staters, Fred Doucette will provide us with invaluable advice and guidance in our efforts to win the Senate seat now occupied by Jeanne Shaheen.""",163,147,2,12,,1,1,,194554198566332,/story.php?story_fbid=194554198566332&id=105368190818267
,,2020-02-20 08:22:44,"Traveled down to Nashua tonight for the 2020 Empty Bowls event in support of @nashua.soup.kitchen.shelter  The Empty Bowls Project is an int’l grassroots effort to raise $ and awareness in the fight to end hunger. Great job Nashua HS Art Honor Society for hosting! #nhpolitics #NHSen #LiveFreeorDie @ Nashua, New Hampshire",9,9,,,,,,,194358648585887,/story.php?story_fbid=194358648585887&id=105368190818267
Corky Messner for Senate,,2020-02-19 17:05:48,CONFIRMED: SALEM TOWN HALL  I’m having a town hall at the  Toscana Room @ 6:30 PM on March 19th!  RSVP:   Looking forward to seeing you there!    ,13,12,,1,,,,,193925108629241,/CorkyForSenate/photos/a.124724502215969/193925108629241
Corky Messner for Senate,,2020-02-19 15:15:45,IN RESPONSE to my scheduled event Dartmouth yesterday... I simply won’t back down to the leftists! #nhpolitics #NHSen #KAG2020  #LiveFreeorDie,233,173,9,3,18,2,28,,193875228634229,/story.php?story_fbid=193875228634229&id=105368190818267
Corky Messner for Senate,,2020-02-18 19:05:28,"Dartmouth College Republicans were forced to cancel my appearance due to the militant stance of the Dartmouth College Democrats. The Democrats' threats posed a security threat, in a direct attack on our First Amendment rights. Ironically, freedom of speech is demonized at an institution of higher learning. Help me set the record straight, and defend free speech on our campuses >>",68,31,1,,3,3,30,,193265908695161,/story.php?story_fbid=193265908695161&id=105368190818267
Corky Messner for Senate,,2020-02-18 18:39:24,,18,5,,,,1,12,,193259432029142,/story.php?story_fbid=193259432029142&id=105368190818267
Corky Messner for Senate,,2020-02-17 09:00:32,Happy Presidents' Day! Which of our 45 American Presidents inspires you most to fight to preserve our great republic?,14,12,,2,,,,,192278172127268,/story.php?story_fbid=192278172127268&id=105368190818267
,,2020-02-16 21:25:25,"The Central New Hampshire Snowmobile Club is hosting an incredible snowcross event this holiday weekend. I stopped by New Hampshire Motor Speedway in Loudon yesterday and saw all the action firsthand! #nhpolitics #NHSen #LiveFreeorDie @ Loudon, New Hampshire",13,13,,,,,,,191963918825360,/story.php?story_fbid=191963918825360&id=105368190818267
Corky Messner for Senate,,2020-02-16 19:35:55,"FLASHBACK 12 years ago, I was at Daytona International Speedway with my boys, Max and Thomas, for the #DAYTONA500 ! 🏎  #nhpolitics #NHSen #KAG2020 #LiveFreeorDie",14,14,,,,,,,191920175496401,/story.php?story_fbid=191920175496401&id=105368190818267
Corky Messner for Senate,,2020-02-15 13:22:31," town halls across the Granite State.  This week, our latest town hall in Hooksett became a lively discussion on a range of issues. Thank you to all who came out!    ",12,12,,,,,,,190967318925020,/CorkyForSenate/photos/a.124724502215969/190967318925020
Corky Messner for Senate,,2020-02-15 12:55:56,"Thanks again to the Belknap GOP for having me as your February guest speaker.  Now, those were some questions! Enjoyed being in Laconia.    ",16,16,,,,,,,190953942259691,/CorkyForSenate/photos/a.124724502215969/190953942259691
,,2020-02-15 12:52:41,"Such an enjoyable night in Manchester yesterday.  I joined @bjperrynh, Carrie Perry, and Eliot at the spaghetti 🍝 dinner they host every year in support of @chadkids  Go Perry family - and go Elliot! Big crowd raising a lot of money! #nhpolitics #NHSen #LiveFreeorDie  @ Manchester, New Hampshire",31,30,,1,,,,,190952202259865,/story.php?story_fbid=190952202259865&id=105368190818267
Corky Messner for Senate,,2020-02-11 19:21:35,Dedicated !       ,51,48,1,2,,,,,188216125866806,/CorkyForSenate/photos/a.124724502215969/188216125866806
Corky Messner for Senate,,2020-02-11 15:21:59,"c! Welcome back to New Hampshire, Lindsey!      ",58,55,,3,,,,,188105145877904,/CorkyForSenate/photos/a.124724502215969/188105145877904
Corky Messner for Senate,,2020-02-11 11:16:27,Great to run into Gov. @ChrisSununu at the Bedford polls this morning.   It’s a busy  Day everybody!     ,38,37,,1,,,,,187972185891200,/CorkyForSenate/photos/a.124724502215969/187972185891200
Corky Messner for Senate,,2020-02-08 15:18:08,"Stellar morning at the @teamtrump Victory Workshop & Campaign Update. Many thanks to @jepence for joining us in the Granite State! Also great to see Corey Lewandowski, Trump Victory NE RPD Elissa Voccola, and so many @gophillsboroughnh folks there! #nhpolitics #NHSen #LiveFreeorDie",30,28,,2,,,,,185716629450089,/story.php?story_fbid=185716629450089&id=105368190818267
Corky Messner for Senate,,2020-02-07 17:35:19,".@TheDemocrats, @BernieSanders, and @AOC like to make fun of the American Dream and demonize people who work hard and create success for others. I am fighting to preserve the American Dream so everyone can be prosperous in this great country. #nhpolitics #NHSen #LiveFreeorDie",21,20,,1,,,,,185029706185448,/story.php?story_fbid=185029706185448&id=105368190818267
,,2020-02-07 17:07:57,"Earlier, ahead of the Democrats’ debate @saintanselm College tonight, lots of positive energy @teamtrump rally in support of our President @realDonaldTrump! Can’t wait to see @POTUS and @VP in New Hampshire on Monday! #nhpolitics #NHSen #LiveFreeorDie @ Saint Anselm College",37,32,,5,,,,,185018179519934,/story.php?story_fbid=185018179519934&id=105368190818267
Corky Messner for Senate,,2020-02-07 17:05:53,PLYMOUTH TOWN HALL  I’m having a town hall at Foster's Boiler Room at 4:30 PM tomorrow afternoon.  RSVP:   Looking forward to seeing everyone there!  -Cork    ,6,6,,,,,,,185017236186695,/CorkyForSenate/photos/a.124724502215969/185017236186695
Corky Messner for Senate,,2020-02-07 17:02:33,"This morning, I drove down to Windham to join the @jfradioshow!  John was broadcasting from New Hampshire as part of his  primary coverage. Thank you for having me!    ",9,9,,,,,,,185015542853531,/CorkyForSenate/photos/a.124724502215969/185015542853531
Corky Messner for Senate,,2020-02-06 17:15:48,"During this #FITN season, we need to fight bad ideas with good ideas, and I plan to do that out on the campaign trail. The Democrats' ideas are REgressive, not progressive! #nhpolitics #NHSen #KAG2020 #LiveFreeorDie",13,13,,,,,,,184299296258489,/story.php?story_fbid=184299296258489&id=105368190818267
,,2020-02-06 21:20:54,"What a fantastic crowd in Nashua this evening...who gave @secondlady Karen Pence a warm Granite State welcome. It is #FITN season and the energy is growing! #nhpolitics #NHSen #LiveFreeorDie  @ Nashua, New Hampshire",31,29,,2,,,,,184401879581564,/story.php?story_fbid=184401879581564&id=105368190818267
,,2020-02-05 19:24:13,The New Hampshire Young Republicans team hosted an inspiring watch party last night for @realDonaldTrump’s remarkable #StateOfTheUnion2020 Address. Thank you for being PROUD Young Republicans and empowering people to do the same. Keep up the great work! #nhpolitics #NHSen #LiveFreeorDie @ Murphy's Taproom,12,12,,,,,,,183687039653048,/story.php?story_fbid=183687039653048&id=105368190818267
,,2020-02-05 19:08:07,"Welcome to #FITN, @realdonaldtrump & @vp! Looking forward to the rally next week in #MHT. #nhpolitics #NHSen #KAG2020 #LiveFreeorDie @ SNHU Arena",38,30,,8,,,,,183679432987142,/story.php?story_fbid=183679432987142&id=105368190818267
,,2020-02-05 18:50:55,"The Lazy Lion in Deerfield was a great setting for our @CorkyforSenate town hall last night. Thank you to Senator John Reagan and all who attended and spoke their minds about the things they want to see from their next U.S. Senator! #nhpolitics #NHSen #LiveFreeorDie  @ Deerfield, New Hampshire",11,11,,,,,,,183671402987945,/story.php?story_fbid=183671402987945&id=105368190818267
Corky Messner for Senate,,2020-02-05 17:53:06,"The witch hunt is OVER! I'm proud to stand by President Trump's massive win in the Senate. Despite this, New Hampshire's own Jeanne Shaheen still voted to remove the President from office. It's time we had real representation to support the President. Help me retire Jeanne Shaheen! https://secure.anedot.com/messner-for-senate/fb-acquittal #nhpolitics #NHSen #KAG2020 #FITN #LiveFreeorDie",32,29,,3,,,,,183646849657067,/story.php?story_fbid=183646849657067&id=105368190818267
Corky Messner for Senate,,2020-02-05 12:06:20,President Trump's State of the Union speech was spot on - and it's time we stood behind his leadership! Contribute now to help me retire Jeanne Shaheen and finally give President Trump the reinforcements he needs from New Hampshire! https://secure.anedot.com/messner-for-senate/fb-sotu-2020 #nhpolitics #NHSen #KAG2020 #FITN #LiveFreeorDie,23,21,,2,,,,,183484743006611,/story.php?story_fbid=183484743006611&id=105368190818267
,,2020-02-04 15:13:52,"What a super group at the Rindge-Jaffrey-Fitzwilliam GOP Meeting last night! Thank you for having me, RJF! #nhpolitics #NHSen #LiveFreeorDie @ Rindge, New Hampshire",15,15,,,,,,,182888743066211,/story.php?story_fbid=182888743066211&id=105368190818267
,,2020-02-02 11:44:09,"After the pond hockey event yesterday, I ventured over to the New Durham General Store for the fun pig roast they were hosting. Many thanks to Rep. Peter Varney (R-Alton) for joining me there! #nhpolitics #NHSen #LiveFreeorDie @ New Durham, New Hampshire",11,11,,,,,,,181420716546347,/story.php?story_fbid=181420716546347&id=105368190818267
,,2020-02-01 18:13:27,"Yesterday afternoon, I headed to Keene for the @CorkyForSenate Student Town Hall! Many thanks to Keene State Republican members and all who came out and asked me tough questions. The energy our campaign is seeing from young NH voters is phenomenal! #nhpolitics #NHSen #LiveFreeorDie @ Keene, New Hampshire",10,10,,,,,,,180906503264435,/story.php?story_fbid=180906503264435&id=105368190818267
,,2020-02-01 18:11:37,"Visited the New England Pond Hockey 🏒 Classic in Meredith earlier today. Always a big event in the Lakes Region - so many participants and spectators. I brought my two dogs, Wade and Jet, with me too...and...they loved it! #nhpolitics #NHSen #FITN #LiveFreeorDie #603Pride @ Meredith, New Hampshire",12,12,,,,,,,180905379931214,/story.php?story_fbid=180905379931214&id=105368190818267
,,2020-01-31 18:53:45,"NATIONAL SCHOOL CHOICE WEEK . This morning, toured Lakes Region Technology Center in Wolfeboro. . This NH-CTE is crushing it! Lakes Region Tech opens doors and eventual jobs to students in important and well-paying trades. . Thanks for having me! . #nhpolitics #NHSen #LiveFreeorDie @ Wolfeboro, New Hampshire",7,7,,,,,,,180173916671027,/story.php?story_fbid=180173916671027&id=105368190818267
,,2020-01-31 15:26:51,Loved attending the NH Celebrates National School Choice Week event in #MHT yesterday. I’m a FIRM believer in school choice & expanded opportunity for Granite State students and their parents.  Many schools participating in this annual event! #nhpolitics #NHSen #LiveFreeorDie  @ DoubleTree by Hilton Manchester Downtown,4,4,,,,,,,180090816679337,/story.php?story_fbid=180090816679337&id=105368190818267
,,2020-01-31 14:45:31,"Enjoyed being in New London last night for our @corkyforsenate town hall at Peter Christian’s Tavern! . Special thanks to Campaign Chairman Wayne MacDonald, Sen. Ruth Ward, and Rep. Gates Lucas for joining me. . #nhpolitics #NHSen #LiveFreeorDie @ Peter Christian's Tavern",9,9,,,,,,,180073363347749,/story.php?story_fbid=180073363347749&id=105368190818267
Corky Messner for Senate,,2020-01-29 17:12:58,NEW LONDON TOWN HALL  I’m having a town hall at the beautiful Peter Christian's Tavern at 6:30 PM tomorrow.  Looking forward to seeing you there!  RSVP NOW:   -Cork    ,8,8,,,,,,,178726536815765,/CorkyForSenate/photos/a.124724502215969/178726536815765
Corky Messner for Senate,,2020-01-29 15:16:22,"A MESSNER MINUTE - 1/29/20 A morning in Wolfeboro with my barber, Gary, at Gary’s Barber Shop. Gary is a great supporter! 💈💈💈 #nhpolitics #NHSen #LiveFreeorDie",8,8,,,,,,,178675460154206,/story.php?story_fbid=178675460154206&id=105368190818267
Corky Messner for Senate,,2020-01-27 09:06:33,Watch New Hampshire Republican State Committee stalwart Wayne MacDonald describe why he’s endorsing Corky Messner for the United States Senate! #nhpolitics #NHSen #FITN #LiveFreeorDie,9,8,,1,,,,,177088833646202,/story.php?story_fbid=177088833646202&id=105368190818267
Corky Messner for Senate,,2020-01-26 21:58:07,I had a very invigorating weekend at the  New Hampshire Republican State Committee  Annual Meeting & at the Lobster Trap with the  The Carroll County Republican Committee. . Lots of Republican energy. Let’s keep it GROWING! #nhpolitics #NHSen #FITN #LeadRight #LiveFreeorDie,10,10,,,,,,,176768147011604,/story.php?story_fbid=176768147011604&id=105368190818267
,,2020-01-26 18:04:28,"A real highlight for me last week was sitting down with the North Country chapter of the New Hampshire Federation of Republican Women for an impromptu roundtable. We enjoyed a frank discussion regarding a range of issues, and I look forward to being back with the group again soon! #nhpolitics #NHSen #LiveFreeorDie @ North Conway, New Hampshire",12,12,,,,,,,176665163688569,/story.php?story_fbid=176665163688569&id=105368190818267
,,2020-01-26 11:40:37,Had a fantastic time at the New Hampshire Republican State Committee Annual Meeting! Very Big Crowd! #nhpolitics #NHSen #LiveFreeorDie @ Inter-Lakes High School,26,26,,,,,,,176480077040411,/story.php?story_fbid=176480077040411&id=105368190818267
,,2020-01-24 21:38:19,"Had an incredible visit this morning with the @homelandheroesfoundation Foundation at @tuscankitchen in Salem! HHF brought in staff from the VSO and the Manchester VA to talk about the important work they are doing & to take questions. Glad to be in Salem this AM. #nhpolitics #NHSen @ Salem, New Hampshire",11,11,,,,,,,175331317155287,/story.php?story_fbid=175331317155287&id=105368190818267
,,2020-01-23 23:16:11,"Yesterday, I took an eye-opening tour of the North Conway Water Precinct HQ. I learned a lot about how federal government grants affect wastewater treatment in the North Country. Many thanks to the Precinct & its amazing staff! #nhpolitics #NHSen #LiveFreeorDie @ North Conway, New Hampshire",11,10,,1,,,,,174644253890660,/story.php?story_fbid=174644253890660&id=105368190818267
Corky Messner for Senate,,2020-01-21 21:00:46,‪A MESSNER MINUTE - 1/21/20‬ ‪Had an uplifting day on the Seacoast! Now catching up on the #ImpeachmentTrial.‬ ‪We need to stand with @realDonaldTrump against @TheDemocrats’ impeachment vendetta.‬ ‪#nhpolitics #NHSen #KAG2020 #LiveFreeorDie‬,7,7,,,,,,,173106030711149,/story.php?story_fbid=173106030711149&id=105368190818267
Corky Messner for Senate,,2020-01-21 19:50:25,Had an uplifting day on the Seacoast! Now catching up on the #ImpeachmentTrial. We need to stand with @realDonaldTrump against The Democrats’ impeachment vendetta. #nhpolitics #NHSen #KAG2020 #LiveFreeorDie,5,3,,2,,,,,173079137380505,/story.php?story_fbid=173079137380505&id=105368190818267
Corky Messner for Senate,,2020-01-21 14:39:15,Who wouldda thought… I agree with Chuck Schumer’s thoughts on impeachment? #nhpolitics #NHSen #LiveFreeorDie #Trump2020 #KAG,4,4,,,,,,,172949444060141,/story.php?story_fbid=172949444060141&id=105368190818267
,,2020-01-20 20:00:06,Congrats to Wayne Jennings and the National Cultural Diversity Awareness Council for organizing the 18th Annual “Keeping the Dream Alive Dinner” in Manchester this evening. Honored to attend. #nhpolitics #NHSen #MLKDay  #MartinLutherKingJr  @ DoubleTree by Hilton Manchester Downtown,4,4,,,,,,,172407610780991,/story.php?story_fbid=172407610780991&id=105368190818267
Corky Messner for Senate,,2020-01-20 13:38:41,This is my first clip of a new series of short videos from the campaign trail. Stay tuned for more over the next few weeks & months. The #TrumpEconomy is booming everyone! #nhpolitics #NHSen #KAG2020 #LiveFreeorDie,8,7,,1,,,,,172244377463981,/story.php?story_fbid=172244377463981&id=105368190818267
Corky Messner for Senate,,2020-01-20 11:05:25,,1,1,,,,,,,172165514138534,/CorkyForSenate/photos/a.107745067247246/172165514138534
Corky Messner for Senate,,2020-01-20 08:00:28,"Martin Luther King Jr. was a man of courage, faith and principle. We strive to honor his legacy every day! #nhpolitics #NHSen",6,6,,,,,,,172039734151112,/story.php?story_fbid=172039734151112&id=105368190818267
Corky Messner for Senate,,2020-01-19 18:32:52,WINTER  TOWN HALL SERIES! . Ask me YOUR questions at an upcoming town hall near you.   For add’l information & to RSVP:  . More winter season town halls will be announced soon! .    ,6,6,,,,,,,171708944184191,/CorkyForSenate/photos/a.124724502215969/171708944184191
Corky Messner for Senate,,2020-01-15 19:35:28,PRESS RELEASE:   ARTICLES OF IMPEACHMENT >>>    ,27,27,,,,,,,169236704431415,/CorkyForSenate/photos/a.124724502215969/169236704431415
,,2020-01-15 09:28:26,"Thank you for having me last night, Bedford GOP! #nhpolitics #NHSen #LiveFreeorDie @ Bedford, New Hampshire",8,8,,,,,,,169106954444390,/story.php?story_fbid=169106954444390&id=105368190818267
,,2020-01-12 17:29:55,Second day of the busy gun show in #MHT!  Connected with so many great Granite Staters this weekend.  Many thanks to all the organizers and vendors. #nhpolitics #NHSen #LiveFreeorDie #2A @ DoubleTree by Hilton Manchester Downtown,13,13,,,,,,,168367351185017,/story.php?story_fbid=168367351185017&id=105368190818267
,,2020-01-09 20:29:16,"Thanks so much to Chris Maidment & the Peterborough Republican Committee for having me tonight. Another growing New Hampshire Republican State Committee committee! Keep up the great work, Chris! #nhpolitics #NHSen #LiveFreeorDie   @ Peterborough, New Hampshire",15,13,,2,,,,,167467341275018,/story.php?story_fbid=167467341275018&id=105368190818267
,,2020-01-09 16:17:46,"Yesterday on the campaign trail, I stopped by Strawbery Banke and received an update on current visitor rates and future growth/plans! Incredible tour too! Strawbery Banke continues to be a real gem of an historic attraction on the Seacoast. #nhpolitics #NHSen #LiveFreeorDie @ Portsmouth, New Hampshire",12,11,,1,,,,,167422401279512,/story.php?story_fbid=167422401279512&id=105368190818267
